-0.429,-5.539
-0.003,-4.813
-1.103,-4.547
6.288,-7.183
0.111,-6.790
0.711,0.912
0.735,-4.316
8.538,-8.198
-5.825,-3.097
-4.617,-2.878
1.249,-5.270
1.420,-6.078
0.764,3.396
0.664,-4.773
0.823,-3.091
0.790,-5.299
1.147,-5.482
2.582,-4.510
1.820,-4.723
-5.156,-0.714
1.018,2.907
0.103,-6.242
0.922,-7.376
-1.040,2.501
0.202,1.423
0.532,-4.316
1.525,2.482
-4.863,-0.433
1.157,2.915
-4.041,-2.136
7.460,-7.851
8.934,-8.313
5.505,-7.649
9.873,-8.671
7.972,-8.524
-0.532,-4.159
-8.158,-1.564
-2.143,-1.327
-6.133,-0.577
-4.836,-1.955
-7.074,-0.791
-7.354,-2.603
-5.488,-2.399
10.357,-6.374
-4.750,-2.486
-0.100,-6.407
0.864,2.713
8.241,-8.872
-4.720,-2.719
1.164,2.826
9.435,-8.381
-0.853,-5.274
9.107,-8.658
7.219,-7.543
-6.704,-1.393
8.158,-9.211
2.084,2.576
-0.068,2.749
-0.292,-3.544
0.748,-6.077
0.549,-4.961
0.238,1.323
-5.836,-0.947
-3.713,-2.665
0.620,0.937
-4.039,-2.460
9.158,-7.870
7.990,-7.781
5.331,-7.697
-1.163,2.955
7.793,-10.968
-5.391,-3.182
-0.522,-5.944
0.294,-4.634
1.606,-4.301
1.197,1.165
-0.559,1.158
8.060,-8.513
0.529,-5.335
-6.642,-4.090
5.564,-8.888
-5.002,-2.311
7.549,-9.759
1.204,1.694
-3.681,-1.890
1.229,2.787
0.745,-6.755
-4.230,-2.677
7.170,-7.177
1.208,-4.742
1.328,-5.929
1.789,2.469
2.948,3.599
-2.856,-2.730
-4.370,-0.405
2.150,-5.280
-0.201,2.529
2.352,-3.509
-5.149,-0.532
8.878,-6.942
8.444,-8.737
-1.199,1.659
0.001,-5.086
9.750,-8.133
-5.166,-2.083
8.349,-8.036
8.263,-8.165
1.516,3.865
-4.424,-1.721
7.521,-8.882
0.930,2.423
-3.330,-2.000
-5.069,-2.939
-7.033,-2.441
-6.115,-1.373
-4.130,-0.781
-0.937,2.959
-3.597,-2.582
0.326,-4.792
0.118,-5.394
0.881,-4.974
8.569,-9.003
-7.577,-2.389
2.165,-4.467
-1.501,-5.191
-0.460,3.167
9.848,-6.776
8.025,-5.502
1.804,-4.156
-6.388,-1.197
-0.603,2.911
0.447,3.533
-5.209,-2.861
0.258,-6.681
-0.664,-4.695
0.695,1.532
0.828,3.118
-0.896,-5.404
6.347,-6.751
5.158,-8.899
7.759,-6.983
-4.496,-1.769
-5.427,-3.137
-0.276,0.963
0.833,-6.277
7.905,-6.596
1.618,-5.049
6.060,-8.181
1.389,-4.272
7.754,-8.184
0.294,3.266
-1.778,0.530
1.235,3.444
0.681,-5.437
2.077,-6.604
0.704,-5.955
8.705,-8.228
-6.130,-2.905
0.797,-5.148
1.593,-4.513
1.031,-4.478
-6.301,-2.603
-0.047,3.876
-4.588,-1.165
8.298,-8.338
8.331,-8.712
-1.402,2.740
0.679,2.656
-4.378,-2.412
9.037,-6.385
0.528,-4.937
-5.448,-3.239
2.008,1.921
0.976,-4.667
-4.595,-0.812
7.326,-7.875
0.902,3.149
-0.472,-5.327
-5.299,-4.280
9.194,-6.896
1.617,-7.175
7.630,-8.012
-0.680,-5.654
-0.062,3.175
1.049,-6.211
-4.805,-2.771
0.916,3.847
7.960,-6.816
-1.140,1.338
-4.483,-0.582
1.157,2.796
7.979,-9.357
7.121,-8.025
-3.568,-1.914
0.818,4.847
-4.840,-2.515
-3.702,-2.598
1.113,3.343
-6.926,-3.196
-4.651,-3.001
3.064,-4.477
-0.659,3.030
-0.077,1.585
0.987,-5.019
-4.994,-2.250
6.612,-8.772
-0.133,-4.902
1.236,2.177
-0.212,4.019
9.435,-9.439
8.711,-7.265
1.621,-6.082
-0.558,3.020
8.302,-7.188
0.269,-6.503
-4.823,-2.619
-6.531,-2.391
2.392,-6.180
8.934,-9.425
9.815,-9.080
-5.396,-1.991
-4.567,-3.301
-6.440,-0.588
9.063,-8.767
0.005,-4.029
0.779,-5.222
0.291,-4.013
-6.320,-0.855
0.846,3.899
0.316,3.339
8.021,-7.047
0.266,-4.697
2.447,-6.942
-5.315,-1.344
7.332,-7.109
9.029,-7.131
0.522,-7.872
-0.209,3.211
0.798,1.165
8.410,-6.370
-5.127,-1.260
-0.745,-4.385
7.224,-6.925
-6.227,-3.182
-0.277,-4.124
1.039,-3.534
0.336,3.969
-0.494,-4.464
8.765,-7.588
7.547,-6.849
-0.688,2.636
1.873,4.372
-4.756,-0.263
-4.075,-1.727
-5.616,-2.060
-0.600,3.372
8.498,-9.682
-3.022,-1.970
0.716,2.093
1.632,2.269
-3.971,-1.401
-5.406,-0.374
5.762,-9.499
-3.866,-0.671
7.938,-7.449
6.284,-9.255
6.084,-6.816
7.584,-7.020
8.472,-8.311
-0.930,-4.754
2.753,5.188
9.571,-7.016
-0.019,-4.020
-4.019,-2.410
7.763,-7.965
1.603,4.064
7.941,-9.211
1.008,-7.150
0.410,-4.538
8.550,-6.802
-5.277,-2.011
10.500,-8.824
2.061,-5.806
8.710,-8.183
8.620,-10.155
-1.025,-5.694
0.249,2.700
0.027,1.033
-0.537,2.534
7.162,-8.380
8.546,-7.899
-0.174,-4.033
0.311,5.226
-7.366,-2.802
0.468,2.069
-0.216,-6.217
-5.741,-1.831
0.525,-5.715
-0.953,-4.695
-0.987,3.567
-0.224,0.867
-4.895,-2.139
-1.188,2.213
0.225,-5.146
-3.332,-0.361
0.478,-5.477
-0.701,-5.625
0.892,2.152
8.921,-7.910
7.887,-7.313
9.584,-9.714
7.089,-8.576
10.805,-6.987
-4.098,-2.398
0.966,4.049
7.454,-7.752
-4.888,-3.483
-3.536,-1.845
-1.002,-2.475
-5.588,-3.210
2.108,2.882
-4.191,-2.726
-0.502,5.301
-5.413,-2.269
-0.210,1.850
-0.720,-5.595
-5.612,-2.149
-4.389,-3.197
7.641,-8.266
-5.305,-2.721
-4.577,-3.622
2.514,2.837
-3.855,-3.955
7.551,-9.161
0.655,3.107
0.177,-6.366
0.822,1.878
-0.199,-4.298
-6.007,-3.633
0.436,1.032
-6.334,-1.020
0.869,-4.652
7.099,-7.808
0.811,2.774
-5.744,-3.224
2.374,0.538
0.270,-5.222
6.383,-7.200
-3.175,-1.403
8.192,-5.491
1.188,3.952
-0.112,-6.801
-5.029,0.058
-0.305,1.841
-6.749,-3.639
0.940,-6.580
-0.523,-6.418
0.623,2.331
0.012,2.246
-0.026,2.008
8.473,-7.366
-0.301,-5.939
0.007,-4.852
1.480,-5.626
-4.085,-2.168
-2.377,4.143
7.516,-6.065
2.201,-4.008
7.994,-8.200
0.148,-5.711
9.012,-9.484
0.014,-4.529
0.973,-4.298
3.120,-4.336
-5.574,-3.635
0.651,-6.286
0.333,1.050
7.461,-7.782
-0.246,1.527
8.910,-7.599
7.891,-9.035
1.030,1.347
-6.798,-2.328
6.727,-8.767
0.669,3.309
7.507,-7.611
7.384,-8.438
8.511,-8.262
-5.025,0.092
-3.733,-2.118
0.753,-0.357
2.027,-4.374
5.814,-7.196
9.748,-8.699
9.698,-8.333
6.842,-7.925
-0.526,2.790
-0.883,-4.810
0.049,-5.195
1.161,-6.719
-5.779,-2.744
-4.129,-2.041
0.091,1.727
9.218,-8.213
-5.431,-1.552
-5.248,-2.582
6.732,-8.233
0.284,2.798
6.778,-7.050
9.202,-9.062
0.371,2.907
-0.428,-4.003
0.453,2.191
-0.560,-6.376
0.998,4.594
-0.348,-4.341
-5.983,-2.113
8.786,-7.968
10.499,-7.765
1.171,-4.209
-4.622,-2.137
-3.027,-4.623
0.809,2.589
-0.278,-3.470
-5.609,-2.443
-0.279,-4.740
8.143,-6.939
-5.639,-2.418
-0.218,2.987
1.613,-4.668
-4.838,-2.845
0.058,-5.707
1.601,-4.538
-0.517,1.307
-6.315,-1.752
-3.636,-0.849
-5.195,-1.093
7.414,-9.033
-0.203,2.058
8.062,-8.619
8.326,-7.997
9.354,-8.945
-3.608,-1.529
-4.307,-2.209
1.043,2.286
-6.301,-1.872
0.072,2.014
8.798,-7.956
-4.118,-2.650
2.166,-5.217
-0.041,-5.565
-5.783,0.669
-5.267,-0.496
7.688,-8.519
1.151,-6.479
-3.596,-2.984
0.194,2.163
-6.155,-2.125
-0.404,-4.703
1.038,2.703
10.163,-8.239
-5.404,-0.407
-4.384,-3.300
0.901,3.088
1.931,0.190
-0.244,-5.364
-1.247,-5.391
1.468,-4.482
-4.019,-4.454
7.062,-8.514
0.721,-5.076
2.010,0.829
-3.582,-1.538
-4.443,-1.848
-6.912,-2.777
1.369,0.897
-5.335,-1.010
-6.326,-1.597
-6.019,-0.380
0.041,1.646
-5.699,-1.586
6.264,-8.090
1.916,-4.918
2.878,-3.609
10.000,-7.821
1.423,1.700
-5.660,-0.500
1.044,-2.985
0.275,-5.347
-5.238,-3.276
-0.004,-5.671
9.387,-8.771
-1.322,-5.550
1.216,-6.230
7.158,-8.263
2.224,1.719
7.133,-6.961
-5.917,-2.174
1.661,2.072
-0.994,-6.212
-5.368,-0.928
1.159,-5.109
8.440,-9.027
9.270,-9.219
9.643,-8.497
-3.792,-1.994
0.174,4.277
-1.625,-4.360
1.310,-0.412
-4.354,-2.546
8.990,-7.101
1.089,3.396
0.143,3.119
7.402,-8.593
0.314,3.215
1.545,2.410
-1.041,2.834
-4.638,-2.135
-0.734,2.017
0.523,-4.858
1.559,1.882
1.082,-6.285
8.654,-9.294
7.703,-8.786
8.189,-9.903
-3.844,-2.159
1.152,-5.812
1.351,-6.197
0.088,2.591
-0.291,-4.017
-6.115,-1.661
-6.736,-1.378
9.029,-8.850
7.770,-5.965
-4.838,-1.451
-1.209,2.845
-1.225,-5.105
7.778,-7.320
-5.524,-0.005
-6.050,-1.027
-0.308,3.018
9.308,-7.637
0.142,2.404
-6.170,-2.623
8.537,-7.336
-4.898,-1.476
1.630,0.126
0.445,1.035
0.514,-6.499
-5.761,-2.649
1.081,-4.694
0.449,-5.172
-4.464,-0.472
-0.208,-3.010
7.031,-5.219
-0.640,2.998
8.477,-8.522
-5.493,-1.681
-0.810,2.808
0.410,-4.653
-4.842,-1.471
-6.793,-0.460
9.576,-7.604
1.729,-3.182
8.109,-7.360
0.798,-4.895
1.188,2.734
-6.172,-1.612
-5.720,-2.666
1.200,4.151
-0.393,4.356
0.363,-5.856
0.782,-7.527
-6.038,-0.776
-0.510,3.832
-6.246,-1.652
8.526,-6.839
-3.277,-2.386
-4.615,-2.661
-0.029,1.682
0.817,-5.535
7.097,-6.157
-0.094,2.367
-3.826,-0.613
0.494,-5.831
7.463,-7.544
8.171,-7.566
-5.178,-2.055
-0.122,1.509
0.462,-5.440
-0.868,-4.615
9.125,-8.478
0.886,-6.488
2.238,-5.334
1.800,-4.588
7.464,-7.658
-0.290,3.444
8.694,-7.653
9.058,-8.286
0.033,2.685
6.567,-8.084
1.612,3.788
1.191,-5.261
-5.664,-2.586
-5.241,-2.691
-3.004,-2.433
0.651,3.162
0.730,1.399
-6.164,-2.385
7.778,-9.702
6.128,-7.867
0.221,-5.806
-1.211,-4.863
0.605,3.772
0.721,3.536
0.135,4.196
1.288,1.896
-0.184,-3.211
0.413,-7.657
6.918,-7.170
8.933,-8.702
-5.822,-3.691
-0.103,-4.556
1.394,-4.966
2.313,2.980
0.802,-3.744
-1.190,-5.042
1.724,-5.281
-3.887,-2.972
8.654,-8.055
-5.082,0.028
0.305,3.922
-7.432,-3.186
-4.348,-1.269
6.543,-8.080
-4.486,-2.089
-5.410,-1.659
0.716,4.325
1.684,-3.036
-0.647,4.251
8.655,-7.011
-0.284,0.926
-3.674,-2.760
0.583,-5.205
-0.800,-3.705
1.565,4.094
7.679,-9.839
7.461,-7.842
1.005,2.284
-5.148,-1.562
1.986,-4.854
-5.606,-2.152
-6.649,-1.113
1.331,-4.377
10.260,-8.124
-5.018,-4.443
1.025,-6.080
-5.993,-2.307
-5.735,-0.317
0.327,-6.191
2.493,1.904
8.611,-7.827
-0.870,-4.794
8.128,-6.632
0.818,2.545
-0.642,-5.825
-5.745,-3.145
2.998,-5.709
7.485,-7.434
0.568,1.238
-4.660,-2.683
0.800,-4.590
-0.007,3.573
-7.047,-3.975
1.028,-5.389
-3.545,-1.406
1.306,-5.927
-5.318,-2.841
2.260,-5.512
-5.168,-2.642
2.073,-6.786
-4.236,-1.950
0.653,-4.905
7.868,-7.348
8.113,-8.198
0.566,1.128
2.083,3.549
-4.719,-1.558
0.391,3.547
-5.555,-2.537
0.493,-5.997
-0.428,2.575
-4.790,-2.249
0.999,4.364
-5.529,-1.705
-0.077,-4.589
1.046,2.788
-4.873,-2.337
8.175,-8.732
0.727,2.141
0.100,-4.677
8.192,-8.537
-5.248,-0.854
8.204,-8.716
-3.928,-2.532
-1.012,0.891
-5.871,-3.297
8.303,-7.193
-1.505,2.271
9.010,-9.324
0.218,2.306
0.207,-6.457
-3.477,-1.641
-4.238,-2.121
0.651,2.993
0.036,3.083
-1.561,1.969
7.981,-8.439
8.470,-7.532
0.314,-3.970
0.537,-6.170
0.460,2.502
-2.882,-2.390
8.154,-6.746
1.755,1.959
1.141,-3.817
7.088,-7.526
-0.101,-4.900
1.690,2.698
9.598,-7.947
-4.708,-2.105
-3.955,-2.505
-3.709,-2.357
1.054,-5.108
-4.307,-2.214
1.286,3.599
1.538,2.452
1.918,-4.251
-1.756,0.511
1.383,-5.819
3.096,-5.371
8.592,-6.725
-4.236,-2.452
-2.327,-7.184
8.290,-6.044
0.871,4.412
-5.719,-3.419
8.314,-9.157
1.415,2.365
-0.224,1.928
1.000,-2.938
-6.138,-2.261
0.640,-4.718
0.520,-5.448
0.897,3.145
-3.401,-2.518
-4.577,-2.046
1.547,1.779
2.227,-5.585
9.161,-7.026
-4.476,-1.344
8.341,-8.943
-6.752,-3.392
0.426,-3.698
-2.084,2.388
6.604,-9.313
7.418,-7.125
-4.152,-2.235
7.552,-7.826
0.279,-4.013
7.476,-6.131
-5.455,-1.291
-0.721,2.504
1.866,2.626
2.121,-3.933
-4.365,-3.453
-2.961,-2.115
-5.575,-2.366
0.675,-5.450
0.702,-4.885
-3.550,-2.287
6.666,-8.013
0.667,-6.261
0.940,2.125
8.305,-10.059
0.218,1.989
1.815,-0.079
-0.410,-4.547
8.512,-8.131
-5.944,-3.598
-2.768,-3.043
-1.595,1.120
0.071,-6.126
0.363,-5.371
1.290,1.497
-6.299,-1.822
0.946,-4.910
7.131,-7.812
-4.379,-1.318
-6.518,-1.183
9.088,-6.572
10.226,-6.846
1.751,-4.806
0.283,-6.207
-5.808,-2.592
0.549,-4.712
9.571,-8.347
-0.864,1.381
-6.125,-3.708
1.581,-4.590
-7.128,-1.114
-4.867,-1.380
-2.164,2.075
2.200,-7.574
-5.166,-0.094
-0.980,1.350
0.391,3.189
-0.913,-4.643
-4.989,-0.542
-4.015,-2.009
8.572,-7.812
-4.684,-4.609
2.176,1.861
7.443,-7.103
8.891,-6.105
2.206,-4.883
2.300,-5.697
-5.050,-0.756
0.699,-5.703
2.691,-4.820
-5.985,-2.781
0.918,-5.636
1.294,-4.828
1.475,2.026
7.182,-8.101
0.542,4.637
1.389,-4.082
-3.356,-0.496
0.997,2.206
0.636,-4.312
-0.864,-5.787
-5.501,-2.638
0.960,2.405
0.673,1.075
0.674,-3.185
-5.530,-3.624
1.299,-3.935
8.072,-9.568
-0.909,1.314
-2.522,-4.279
0.108,2.272
-5.453,-1.235
-0.353,-5.645
0.205,-6.202
-0.840,3.822
-4.020,-2.367
-6.496,-1.784
0.381,3.900
2.866,-5.236
2.651,-7.212
0.549,3.818
1.365,-4.531
0.455,1.890
-6.167,-2.539
-0.459,-4.138
1.403,-4.796
11.172,-6.221
-3.205,-1.489
-0.186,3.343
8.392,-6.685
1.523,0.197
-4.974,-0.533
9.206,-8.688
-0.796,1.130
7.378,-6.986
-5.161,-3.926
-1.086,2.472
1.492,2.776
7.478,-7.067
-4.650,-1.582
8.520,-7.224
1.287,3.927
0.182,-5.383
-3.692,-1.892
-6.426,-2.186
-0.030,1.950
8.071,-7.323
0.353,2.680
6.197,-8.263
0.696,-5.687
1.378,-4.864
0.732,-5.892
-0.248,3.829
1.181,1.863
-4.781,-3.029
0.766,4.105
-6.113,-2.797
6.552,-6.590
-1.481,-4.663
-6.468,-2.782
-4.944,-0.993
0.985,1.852
0.001,3.404
9.552,-7.361
-5.558,-2.329
7.748,-8.086
8.220,-6.586
-7.597,-2.233
7.897,-7.564
-6.193,-3.435
9.276,-7.339
-2.165,4.144
8.220,-7.052
-0.701,-5.940
0.910,1.620
-5.658,0.013
8.891,-7.106
-0.168,-4.662
9.151,-7.592
-0.179,-5.591
-5.947,-3.140
7.362,-8.619
-0.788,-5.689
0.528,-4.469
7.367,-8.158
-6.523,-3.488
-0.241,-5.367
-4.374,-2.501
7.779,-7.890
-4.124,-3.178
-0.903,-4.518
1.087,-4.246
-4.595,-4.988
1.461,-5.859
-5.223,-2.307
-0.104,3.110
7.514,-8.982
8.503,-9.402
0.810,-5.566
6.462,-6.718
2.212,-5.734
0.164,-3.857
-5.320,-2.776
0.062,1.469
0.678,-4.607
9.404,-8.706
-0.400,1.551
-1.435,2.235
1.496,-3.927
7.572,-5.771
-5.085,-1.494
1.434,-5.005
0.138,-6.758
0.272,3.513
0.990,-6.537
-4.404,-1.708
10.067,-7.899
7.530,-8.430
-5.730,-0.308
1.450,1.034
0.537,-5.185
-4.165,-1.881
0.749,-5.336
1.723,-5.163
7.106,-6.825
1.234,2.708
0.484,3.049
-6.286,-1.940
-5.961,-2.818
-4.913,-2.687
0.026,2.152
-4.376,-1.670
7.010,-7.214
0.052,-4.721
-1.021,-3.039
6.928,-7.110
-5.139,-2.768
-0.159,1.234
0.204,2.809
2.489,-5.042
-5.478,-1.265
-0.208,-5.793
-0.177,2.967
8.466,-8.777
-5.216,-1.145
-6.113,-2.497
7.420,-9.707
1.356,2.347
-0.409,1.816
9.220,-9.511
-5.566,-2.125
-1.394,-5.534
0.614,-5.834
0.376,-4.952
2.071,-4.698
-1.605,-5.598
7.920,-6.977
-5.586,-2.095
9.173,-7.542
7.730,-11.228
-5.606,-2.589
8.864,-8.100
7.232,-7.947
-5.446,-2.468
-6.673,-2.316
2.610,-3.510
6.920,-7.338
-5.388,-2.233
-1.741,-5.032
-4.614,-2.173
-5.395,-1.652
-4.939,-1.393
9.305,-8.325
-0.786,3.988
9.214,-7.505
8.427,-7.284
-3.199,-0.889
0.339,2.410
9.434,-6.448
-2.780,-1.805
-5.090,-3.188
1.135,2.692
-6.271,-3.621
8.902,-6.564
-0.016,4.825
-4.992,-2.886
1.165,-2.953
9.180,-8.134
0.216,2.986
0.338,-4.964
8.828,-7.277
-5.193,-2.441
-0.202,1.698
1.913,-5.478
0.802,-5.799
-0.049,1.894
0.834,-5.294
-5.504,-0.879
4.889,-7.996
7.433,-8.437
1.273,-5.243
9.252,-6.392
-4.024,-1.676
-0.125,-5.710
6.956,-6.423
-4.592,-1.935
0.937,-5.795
-5.721,-2.329
2.668,4.030
9.746,-9.460
2.004,-5.796
2.074,-5.131
-0.212,-7.002
-4.385,-1.308
9.427,-7.675
8.908,-8.629
-6.218,-1.706
0.853,-3.727
-0.178,-4.533
7.932,-6.014
0.901,1.442
-4.842,-1.557
0.447,-5.536
7.969,-7.896
1.364,1.346
9.831,-8.302
1.934,3.194
8.135,-6.987
9.001,-7.100
1.477,-5.412
-5.162,-0.124
-4.377,-1.728
-4.554,-2.408
7.053,-9.222
0.591,0.041
-5.839,-3.803
-6.220,-1.615
0.301,2.121
8.243,-6.752
-5.048,-2.121
1.731,-3.435
1.239,4.692
-4.223,-2.055
7.487,-7.930
0.867,1.863
-4.382,-1.091
8.586,-8.111
-3.994,-2.051
-4.743,-0.275
9.881,-6.863
10.999,-8.921
-0.222,-4.528
0.926,-4.115
9.106,-8.136
9.272,-8.156
9.475,-7.679
0.066,0.584
-6.543,-1.821
8.241,-7.476
-0.108,-2.879
8.095,-8.966
-4.418,-3.197
0.925,1.522
8.213,-7.893
1.598,-5.089
1.076,2.224
8.116,-9.276
-3.671,-2.797
0.972,-6.153
-5.984,-1.667
9.316,-8.484
5.632,-7.196
0.356,4.057
8.239,-7.439
6.864,-7.397
9.095,-8.354
-5.948,-1.747
2.862,-7.070
8.410,-9.929
1.791,-4.757
-3.744,-2.255
0.602,-4.022
1.047,2.633
8.217,-8.283
0.750,-4.792
0.106,1.743
0.972,-5.430
-5.399,-1.158
7.211,-7.946
1.542,3.060
0.672,0.574
0.877,1.232
7.976,-5.416
-0.367,2.513
0.998,3.374
-6.105,-2.835
0.781,2.187
-5.663,-3.177
0.856,-4.896
0.803,-4.383
1.472,-5.216
-6.038,-1.380
2.201,3.523
1.067,-5.764
0.987,-5.853
-6.886,-1.696
5.907,-9.697
1.577,-3.734
-0.213,2.792
1.049,-4.511
1.981,-5.327
8.306,-9.565
0.783,-6.150
-5.342,-2.946
-4.408,-0.808
-0.249,2.314
-6.523,-2.221
8.229,-6.224
-4.641,-1.628
1.852,2.740
8.689,-9.093
0.907,-5.119
2.321,2.869
8.340,-9.429
1.540,2.826
9.068,-9.273
0.825,4.372
8.511,-7.616
7.332,-7.789
0.246,1.315
-0.681,3.581
7.039,-9.151
6.650,-8.450
-1.473,3.002
-6.280,-2.579
0.354,2.752
0.796,2.596
8.002,-9.333
0.971,-2.903
0.821,3.799
-7.272,-2.771
-0.000,3.119
-4.481,-1.013
7.775,-7.818
1.074,-7.052
8.094,-9.042
7.588,-7.606
1.352,-4.811
1.303,1.930
7.791,-10.010
9.187,-8.025
7.334,-7.368
-1.204,2.879
0.890,-5.545
8.432,-8.116
0.510,-3.383
7.661,-8.250
-4.527,-1.050
1.198,-3.380
0.553,4.851
9.663,-6.829
1.140,3.415
10.062,-8.224
0.780,-5.493
7.647,-9.233
-5.161,-2.541
-5.018,-3.800
1.078,-4.663
7.367,-8.450
0.060,-6.096
-6.789,-1.684
-4.751,-2.798
0.992,-6.107
-6.522,-4.006
1.822,3.076
1.765,1.466
0.941,2.277
-6.210,-2.782
6.555,-8.058
1.802,-4.408
0.492,-5.175
-0.174,-6.325
-6.454,-2.646
0.630,-6.325
0.359,-4.708
2.174,-4.937
8.997,-7.633
-3.973,-3.047
-5.925,-0.969
0.140,3.579
0.412,-6.624
0.289,0.868
8.707,-8.019
8.411,-9.283
8.717,-7.467
7.152,-8.067
0.370,-3.063
-2.175,2.556
2.122,3.554
-0.426,-5.417
-7.244,-0.784
9.156,-7.250
1.106,1.692
-0.094,2.586
-0.249,-4.939
-0.128,-6.978
0.217,3.027
1.227,3.553
0.448,-6.533
9.554,-7.063
9.309,-7.863
2.301,3.334
-4.960,-0.901
8.901,-7.069
-4.832,-1.244
7.809,-5.194
-6.349,-1.382
7.466,-6.318
-5.715,-2.871
-3.307,-1.202
9.828,-7.063
0.398,0.994
7.502,-7.364
-0.604,2.039
1.396,2.935
-5.812,-2.406
-7.199,-2.767
1.791,-5.556
7.436,-7.511
-5.860,-3.147
0.274,-4.349
0.733,1.647
-0.084,3.445
7.421,-10.020
1.965,-8.159
8.688,-8.212
-5.411,-2.539
9.155,-7.789
1.556,-5.273
0.784,2.801
-4.668,-2.637
-4.844,-2.282
1.075,-4.770
-6.182,-1.943
-3.254,-0.602
-4.717,-2.016
9.512,-6.921
-5.197,-1.746
-6.128,-2.282
-6.174,-2.305
1.144,3.879
-5.356,-3.696
0.104,1.142
0.607,2.763
-0.729,2.976
1.414,-5.039
7.952,-9.040
6.753,-6.855
0.924,2.572
-3.895,-1.469
-0.969,-4.346
-3.945,-3.056
0.287,-4.840
8.696,-7.967
1.393,-5.337
0.643,-5.309
0.530,-3.495
8.289,-7.837
-0.249,-5.587
-0.733,2.323
-2.328,-3.770
0.513,-3.546
7.993,-8.210
7.448,-8.484
10.429,-8.358
2.160,-5.650
-5.930,-1.544
7.495,-8.227
1.013,3.165
8.108,-9.509
0.190,-4.642
8.987,-5.502
-1.268,2.502
9.467,-7.784
7.208,-8.666
0.183,2.615
-5.705,-3.791
8.924,-8.648
7.626,-8.768
1.436,-3.960
0.656,-5.476
-6.625,-2.301
-0.149,-7.041
9.684,-8.064
8.433,-9.155
8.625,-8.973
1.386,-5.667
7.260,-8.490
-5.088,-2.417
1.469,4.646
0.612,-2.521
0.438,3.878
-4.797,-2.608
1.744,2.098
-1.293,3.548
2.061,-5.119
-3.646,-1.257
7.618,-7.075
9.707,-6.917
6.556,-9.301
6.823,-7.369
7.506,-8.223
1.985,3.817
7.332,-8.176
-6.605,-1.997
6.958,-7.441
7.789,-7.508
1.105,3.044
-4.572,0.221
2.133,3.027
0.895,2.431
2.380,-5.565
7.489,-8.690
-4.469,-1.922
-4.350,-3.684
0.122,3.335
6.473,-5.952
7.866,-8.573
1.197,-5.311
-4.392,-2.950
-5.225,-1.856
-4.877,-0.573
-6.738,-0.236
-5.270,-0.528
8.422,-6.245
7.686,-7.228
7.631,-7.667
7.606,-9.957
0.070,-5.498
1.861,-4.904
0.893,-4.933
0.638,-5.142
8.218,-9.652
-5.130,-1.078
-6.516,-1.319
-5.818,-2.382
1.842,-6.295
1.010,-5.091
1.085,2.646
7.168,-7.345
1.438,-7.471
0.760,2.930
0.563,-5.513
1.044,3.018
1.335,2.810
8.012,-8.755
0.334,-2.781
-1.010,2.897
0.235,3.856
10.231,-7.322
-1.282,3.143
0.680,2.638
1.728,2.064
1.736,5.081
1.287,-4.791
0.122,-6.032
-0.681,1.421
2.949,-5.045
0.678,-5.869
-4.279,-2.469
7.294,-9.647
1.565,-4.871
-1.229,-5.954
0.831,2.952
0.763,-5.609
8.954,-7.447
9.612,-8.400
2.757,4.212
-3.274,-0.628
-0.410,4.655
8.546,-8.817
-6.203,-2.109
1.002,-6.924
10.015,-10.137
-5.043,-0.236
0.717,-4.663
9.141,-8.756
0.667,-6.126
8.220,-7.556
0.913,-7.076
-5.141,-2.702
-1.377,-5.579
1.600,3.754
-7.384,-0.367
1.129,-4.003
7.618,-6.751
-0.167,-5.163
-3.725,-2.908
0.885,-5.243
-4.768,-2.421
-0.466,1.788
-0.070,4.031
-0.646,-5.836
8.607,-8.177
-5.751,-1.337
-5.741,-1.671
0.988,2.827
-5.181,-3.958
0.149,0.964
-0.707,1.811
7.204,-8.394
-0.344,3.435
-4.487,-3.269
7.455,-7.906
1.871,-5.095
1.638,-4.263
-1.514,2.559
-6.174,-1.376
-2.192,2.741
-4.215,-0.662
-7.316,-0.408
-4.877,-2.257
-4.925,-1.553
10.489,-9.498
-5.200,-1.523
0.249,-0.699
-7.489,-2.889
8.339,-9.059
1.919,2.890
0.475,-4.876
2.096,-6.747
8.217,-9.045
6.869,-8.648
2.705,-6.251
2.628,1.812
10.500,-7.533
0.842,2.754
-4.232,-2.207
8.181,-7.481
-0.173,-5.514
-1.836,2.876
8.548,-7.041
-6.582,-2.740
-3.770,-3.046
-0.036,-2.751
10.146,-8.046
2.756,-4.869
6.928,-8.705
8.859,-7.719
6.653,-7.861
-0.887,2.851
-5.254,-3.189
0.446,-4.041
9.119,-7.306
7.064,-7.784
1.866,-5.848
7.337,-9.101
-5.578,-1.815
8.322,-8.602
0.910,0.276
0.289,3.507
0.863,3.181
0.629,-4.315
-0.429,2.700
-4.203,-2.167
0.241,1.377
-0.359,1.369
-0.742,2.414
6.439,-7.413
0.760,2.653
-5.818,-0.753
8.869,-8.098
0.368,2.828
-2.951,-2.238
0.986,-4.965
7.716,-7.552
7.950,-6.687
0.229,3.161
7.589,-6.652
-4.712,-2.052
-0.065,-7.431
0.909,-3.783
0.170,2.153
0.027,1.632
-5.527,-2.605
8.508,-8.807
0.313,-4.430
1.285,3.906
0.234,2.414
