-5.282,1.784
9.902,1.505
-0.549,-2.838
-5.678,0.985
-1.099,0.001
-5.573,2.700
-8.333,5.439
-5.728,-10.143
-1.068,0.215
-0.170,-2.909
-4.984,-9.072
-5.694,6.435
-4.178,6.275
-1.252,4.098
-6.796,-9.525
-4.462,5.560
-5.378,2.170
-0.644,-3.027
-5.606,1.936
-6.052,5.455
0.291,4.762
-2.442,-2.506
-8.040,5.059
11.452,7.743
-6.243,6.797
-6.825,5.476
-5.936,-10.022
8.593,1.005
-0.965,3.734
-8.102,5.459
-5.310,1.755
-5.312,-9.493
-5.209,1.067
-1.137,-3.356
-0.101,4.649
-0.696,0.449
-5.897,7.159
-1.709,-0.121
-4.728,-9.837
-0.968,2.611
-0.339,-3.238
9.047,1.707
-0.804,-0.005
-5.755,2.387
-1.257,4.793
11.173,7.542
9.285,1.844
-0.657,4.899
-5.994,-9.294
-2.551,4.603
9.088,1.369
-0.829,4.314
-5.860,-10.205
9.786,8.050
10.198,7.921
9.624,8.300
-4.981,6.070
9.476,7.472
-1.199,4.053
-4.729,2.939
-5.084,5.774
9.950,7.643
-8.704,5.185
-1.291,4.344
-1.129,-3.687
-1.754,-0.388
-8.859,5.059
9.617,2.021
-5.778,1.761
-2.387,1.006
-6.020,1.893
9.974,9.227
10.081,7.490
-0.746,3.256
-5.386,-9.164
-8.789,5.030
-1.152,-1.713
-1.194,3.993
-1.342,2.967
-1.359,0.891
-8.416,4.750
-4.757,6.745
-6.165,5.777
10.503,1.548
9.610,1.664
-1.086,0.682
-0.781,5.581
-2.314,-2.597
-2.644,0.320
-0.925,3.379
-2.206,0.375
-7.091,4.975
-1.494,5.020
-0.826,0.373
-1.628,0.177
-2.133,-2.281
-1.962,-2.554
-5.200,1.780
-5.691,-9.178
-8.401,5.017
-6.292,-9.687
-5.146,-8.964
9.841,1.453
-6.063,-9.768
10.550,2.268
10.285,2.206
-5.606,6.023
-0.865,4.629
-2.294,6.076
-1.765,3.768
-7.862,4.780
-5.609,6.493
-8.030,5.188
-1.017,-0.622
-8.118,4.378
-1.395,4.589
-1.269,3.557
0.108,4.694
9.892,7.653
-1.355,3.266
-1.536,-2.983
-2.005,-3.081
-1.647,0.438
-2.014,-4.351
-0.752,3.875
-5.969,-9.685
-9.062,5.243
9.429,1.515
-1.026,4.027
-5.630,6.082
-5.607,5.018
-5.265,-8.671
-0.160,-2.351
10.029,7.635
-0.906,1.650
-5.585,6.316
-1.173,4.489
-8.983,5.746
-5.268,-9.077
10.612,1.211
-0.733,3.830
-1.383,5.305
-0.082,3.271
10.345,1.981
-1.566,5.519
10.509,1.860
-1.550,4.268
-1.629,-2.257
9.986,7.147
-1.664,-0.687
-1.957,4.753
8.984,7.732
-2.143,-3.332
10.142,1.604
-3.856,1.184
-0.088,3.808
-2.238,1.456
10.397,6.966
-1.056,-4.016
11.256,6.990
10.108,1.911
-0.874,0.317
9.516,1.117
10.175,6.618
-1.190,4.415
-1.822,4.439
-1.084,4.946
-0.826,3.507
-1.463,0.739
-5.741,-9.341
9.279,0.769
-1.172,2.352
0.416,3.818
-5.268,6.342
10.544,1.229
9.826,7.973
-7.837,4.725
-8.252,5.678
-2.188,2.984
-0.325,2.748
-5.500,-9.747
-1.078,-2.181
-0.021,0.660
-5.349,6.870
-1.782,-2.701
9.437,3.023
-8.516,5.936
-1.071,-3.264
-1.360,4.323
-7.866,5.361
-6.363,-8.955
-2.472,-2.531
10.288,8.152
-2.634,1.890
-1.241,5.144
-6.128,-8.675
-1.013,4.389
-6.593,6.338
-8.475,4.667
8.641,2.265
-4.116,7.295
-5.938,1.351
-8.194,4.689
-7.349,4.665
-8.020,5.124
-5.031,-9.408
-0.453,4.262
9.488,8.197
8.501,1.390
-5.177,6.180
-0.985,-3.282
-0.546,-2.930
-5.524,1.800
-0.593,5.162
-5.225,-9.594
-4.794,5.259
-1.406,0.436
-5.261,6.525
-6.379,-9.005
-5.578,6.833
9.125,1.900
-4.980,2.341
-0.679,-3.103
9.501,6.630
-0.589,1.272
-0.962,-3.847
-8.610,4.377
-5.092,-9.022
-5.601,6.913
-1.589,-0.130
-4.116,5.936
-1.664,3.992
-1.534,5.346
9.534,8.663
-1.894,0.170
-0.113,-2.731
-8.494,5.598
9.925,7.433
-1.102,-3.020
-4.987,-8.857
-5.512,2.052
-0.907,4.065
-1.415,5.084
-4.389,5.877
-1.635,3.198
-2.262,1.289
-8.699,5.124
10.046,6.855
-1.735,-2.648
-7.599,4.987
-1.250,1.375
-6.579,4.600
-6.106,-10.388
-5.219,2.287
9.508,7.666
-0.706,4.448
-5.249,-9.008
-6.510,-11.344
-2.345,-1.518
-8.380,5.756
-5.743,6.542
-6.468,-9.287
-1.033,0.493
-6.980,4.547
-0.859,0.815
9.297,7.583
-5.956,6.413
-0.838,3.207
-5.533,2.139
-4.772,6.239
10.785,2.502
0.044,3.909
9.465,7.655
-0.710,3.883
10.273,8.807
-0.367,-2.910
-1.682,-2.506
-2.656,-2.688
-4.538,6.426
-1.246,0.472
-1.343,-3.055
9.733,2.261
-5.496,1.686
10.131,0.015
-5.538,7.047
-5.404,2.890
-3.325,4.741
-1.467,4.645
-0.876,-3.338
10.523,2.106
8.919,8.091
-1.549,2.205
9.979,8.068
-4.478,7.511
-1.619,5.137
10.666,7.695
10.188,8.571
-1.480,0.878
-0.226,2.313
-5.729,2.540
-0.812,0.511
-5.158,1.856
-1.484,2.362
10.543,0.915
-1.270,-3.073
-5.370,1.155
10.561,1.644
-6.167,-9.007
-1.586,-1.790
-7.678,4.843
10.503,7.579
-0.692,1.236
-0.704,5.310
-4.789,5.148
10.084,8.030
-1.269,-3.851
-1.918,0.692
-0.494,1.584
-1.507,4.067
10.857,8.286
-1.341,3.102
-8.756,5.301
-0.565,0.480
9.506,0.881
-0.224,4.681
-5.650,6.122
-5.461,1.546
-1.828,-3.946
10.028,7.251
-1.465,1.262
-5.918,1.378
-2.642,2.822
-1.822,0.524
9.852,1.606
-5.954,-8.936
9.389,1.383
-0.582,3.767
-8.650,4.433
-0.465,1.322
-1.860,-2.584
-0.865,3.520
-5.023,-9.996
-1.624,0.655
9.360,8.190
-5.986,2.919
0.187,5.073
-4.192,-10.024
-2.678,-3.094
10.284,1.755
0.579,3.678
-1.324,0.666
10.087,1.431
-0.565,3.150
-0.771,3.253
-6.183,6.853
-1.454,3.298
-5.660,2.262
-0.868,-2.773
-6.337,-9.447
8.204,2.819
10.838,1.681
-1.415,0.095
-0.950,3.666
-1.642,0.234
-8.086,4.697
-1.208,5.003
-8.495,4.309
9.150,8.069
9.557,-0.018
-6.990,1.799
-8.142,5.585
-5.656,5.725
-5.419,-8.673
-0.078,3.543
-0.942,4.006
-1.285,4.585
-5.478,-9.641
-7.626,5.948
9.626,0.786
10.655,2.108
0.300,4.200
-7.360,1.283
-4.481,6.778
-4.382,6.769
-0.970,0.344
-8.497,4.447
9.376,8.214
-5.347,1.792
-6.691,5.769
-8.985,5.023
-6.057,-8.952
-1.514,-2.684
-5.245,1.716
-2.281,-2.726
9.551,7.989
-8.473,5.592
-7.509,5.042
-6.035,1.301
-5.736,5.539
-1.329,0.532
-9.279,4.653
-9.331,4.248
-6.604,-9.179
-1.359,0.245
-5.411,-8.647
9.850,2.265
9.932,0.557
-0.958,0.479
-5.243,1.418
10.603,0.960
-5.498,-10.719
-1.340,-2.860
-1.163,-3.634
-1.683,4.981
-0.910,3.009
9.681,8.953
-5.148,7.086
-0.910,1.298
-4.945,5.804
9.969,7.897
-1.547,0.487
-5.450,7.208
-1.868,0.684
9.062,1.790
-1.008,4.098
-7.822,4.145
-4.424,6.567
-0.008,5.302
-5.442,-9.334
-2.388,-3.211
-5.707,-10.305
-4.937,-9.269
-5.172,0.970
-6.153,2.079
-7.007,-10.040
-6.575,-9.994
9.171,7.503
10.212,7.243
-9.593,6.005
-1.069,4.172
-1.498,5.150
10.302,8.411
-8.279,4.979
-1.150,3.363
-5.550,5.919
-5.536,1.684
-5.167,5.686
-5.702,2.480
-5.826,-9.259
-1.438,4.656
-0.593,0.399
-5.075,6.646
-5.832,-8.843
-1.322,0.234
-2.219,-2.194
-8.410,4.363
9.031,1.766
10.587,0.976
-8.101,5.559
-8.033,5.086
-4.882,6.622
10.172,7.422
-1.593,-3.358
-7.244,5.900
10.444,0.764
-5.392,7.701
-2.592,0.228
-5.904,6.561
-5.073,5.337
-0.897,-0.915
-0.685,3.450
-5.466,1.183
-8.595,4.633
-8.200,4.801
-6.047,1.917
-8.294,5.169
-0.453,0.639
-0.349,3.930
-6.022,2.752
-2.245,-2.431
10.626,2.722
-0.885,3.019
-2.257,0.205
-1.806,-3.300
11.014,2.102
-5.648,-9.311
9.972,8.132
-5.111,-9.529
-2.280,2.817
-0.517,3.623
-2.145,-2.754
-0.102,2.475
-1.120,3.436
-7.517,5.409
-1.582,-4.261
-0.881,5.354
-0.106,5.083
-0.077,2.512
9.652,1.544
9.492,7.752
-9.102,5.258
-1.179,1.394
11.142,2.039
-0.656,0.217
-1.512,-3.808
-0.205,-0.213
-6.058,5.474
-6.107,2.737
-0.587,0.567
10.041,8.525
-1.152,-2.689
-8.271,5.496
-7.817,6.023
8.561,0.707
-4.678,6.346
-5.317,-9.354
-5.732,-9.317
9.350,0.817
-5.369,6.246
-0.872,5.088
-0.628,4.132
-6.023,-9.004
-0.716,2.490
-5.348,-9.238
9.123,8.874
-5.175,-9.087
-0.238,4.834
-8.114,4.800
-6.080,-8.461
-7.993,5.293
10.570,1.988
-1.970,-2.914
-1.828,0.638
-9.704,6.038
-4.815,2.354
10.033,1.598
-5.150,2.136
-5.188,-8.779
-5.378,2.499
-1.108,-2.119
-0.218,-2.050
-1.376,5.135
10.978,8.404
-1.169,-0.484
-6.289,1.904
9.120,0.965
10.363,0.709
-5.486,6.529
-8.419,5.808
9.260,8.085
-1.254,-0.094
-8.133,4.641
-5.025,-9.298
-5.603,-9.578
-8.440,5.364
-5.633,-8.427
-1.619,-2.302
-1.713,3.384
9.160,1.348
-5.681,3.161
9.119,1.168
0.108,3.470
-0.176,4.468
-8.640,4.511
10.727,0.966
-4.823,-9.636
-5.480,1.717
-0.406,2.604
-2.045,0.836
-4.373,1.088
9.183,1.362
-6.816,2.032
-5.690,-9.456
10.899,7.549
-2.000,-3.867
0.766,3.644
-1.501,-3.196
-2.725,1.165
9.324,2.686
-8.473,3.621
-0.674,0.176
10.011,7.407
-9.004,4.615
-5.460,-8.892
-0.496,2.553
-8.217,5.424
-5.291,5.829
10.027,8.658
-4.603,6.443
-1.078,0.359
-1.601,-3.585
-2.059,5.174
-4.856,7.430
-1.198,0.706
-1.001,3.956
-6.142,2.001
-5.109,1.763
-5.528,2.266
8.704,8.098
9.227,1.855
9.940,1.723
-6.051,5.245
-9.012,5.179
-5.020,7.058
9.402,1.811
-1.327,1.620
-1.865,5.252
9.814,2.519
-2.374,4.003
-1.503,-2.505
-5.350,-8.548
-0.134,4.282
9.413,7.155
-2.418,4.207
-0.983,4.170
-2.407,0.774
-1.530,3.735
-5.286,2.659
-8.334,4.414
-9.504,5.541
10.237,1.603
-5.680,2.489
-1.452,-2.807
-8.471,4.039
-8.890,4.785
10.042,9.677
-9.089,5.159
-8.028,4.064
9.854,1.881
0.008,2.694
-0.150,1.431
-5.335,-8.623
-2.364,-3.443
9.354,1.601
-5.661,-9.716
-1.457,1.120
-2.565,-3.413
-1.393,4.484
-1.810,0.898
9.298,1.923
-5.805,5.559
-1.771,4.718
-0.815,0.026
-2.111,4.826
-8.392,4.714
-4.747,5.993
10.545,8.032
-1.947,5.023
-1.826,1.201
9.948,7.743
-1.204,5.143
-1.761,5.810
9.621,8.312
-6.512,1.217
8.966,8.379
9.431,1.392
9.706,7.315
-8.827,5.487
-6.041,-8.987
10.136,7.914
-5.000,-9.455
-5.571,1.312
-1.728,6.430
-0.620,3.009
9.760,7.516
-8.372,5.302
-0.881,-1.996
-1.076,0.906
-1.668,5.196
-7.975,5.242
10.022,1.443
-1.674,5.955
9.390,0.967
-5.836,2.326
-0.802,-3.970
-0.866,1.342
9.454,6.649
-5.536,2.204
-0.727,0.620
-0.954,-0.237
-4.357,6.081
10.300,1.620
-8.744,6.041
-0.220,3.671
9.584,7.605
-5.009,2.120
9.179,8.177
-5.045,5.961
-1.670,0.027
9.286,7.669
9.893,1.593
-8.398,4.727
-0.995,0.319
-8.228,5.206
-0.176,3.694
-2.025,-3.433
-4.748,7.126
-1.780,0.462
-0.467,3.908
-1.473,-2.838
-1.421,4.065
0.648,3.128
-4.013,6.698
10.218,2.562
-8.502,5.420
-4.536,5.357
-1.824,1.197
-1.400,1.480
-4.499,1.937
-1.422,-2.538
-1.586,-2.782
-1.718,0.535
-5.927,-9.035
-6.072,1.101
-5.950,-9.233
9.434,1.854
-4.387,-8.472
-1.340,2.961
-0.784,4.959
-0.939,3.633
-4.947,6.975
-2.486,-3.030
-6.193,6.601
-0.422,-2.739
-1.163,-2.838
-5.429,5.610
-1.671,5.613
-4.826,2.951
-4.579,2.701
0.391,4.798
-7.936,5.091
-0.059,3.046
-1.524,-2.690
9.999,8.709
-6.140,1.907
-1.489,0.568
-5.954,2.245
-1.409,4.218
-4.379,-9.808
8.619,1.156
-5.864,-9.212
-1.697,4.214
9.492,7.991
-2.374,-1.780
-6.437,-9.718
-1.546,5.357
-1.497,-3.580
-0.962,-2.673
-5.879,-9.475
9.538,7.793
-5.529,6.529
-1.645,-3.155
10.406,1.539
-2.011,4.639
-1.561,4.706
8.980,3.364
-6.002,6.399
-6.763,-10.883
-1.047,2.548
-0.722,-2.844
-1.359,-3.326
-2.078,-2.878
-4.721,5.904
-1.384,5.849
-5.298,-10.149
9.587,2.264
-4.974,0.831
-8.754,6.488
-1.020,0.871
-5.650,2.378
10.212,0.774
-2.586,-3.450
-4.832,6.181
-2.768,2.238
-4.367,-9.785
-6.270,6.149
9.165,1.910
8.867,1.627
-0.804,3.497
-0.320,4.201
10.329,8.535
-0.472,4.498
-5.735,-10.442
-6.126,-10.050
-1.213,3.364
9.013,0.891
9.206,8.471
-1.176,5.157
-1.097,4.276
8.826,7.640
-9.167,5.037
-5.568,5.578
9.016,3.051
-1.091,5.406
9.273,7.516
-1.528,4.239
9.731,8.422
-1.666,-2.776
-0.336,3.299
-5.562,5.997
-5.164,5.407
-4.588,6.473
9.372,7.460
-7.192,2.122
-6.641,-8.787
-8.362,5.305
-1.704,0.872
9.893,7.893
-4.924,6.411
-1.557,0.002
-0.537,3.112
-0.857,3.410
-5.167,6.237
-1.941,-3.063
-4.757,5.996
-1.498,6.194
-2.026,-2.866
-5.169,5.669
-5.209,6.470
-1.024,4.467
9.717,1.275
-1.002,-4.141
-2.778,-3.034
-1.493,-2.735
-5.430,1.807
9.277,2.375
-1.633,-0.072
-1.264,4.280
-7.994,5.393
-0.915,4.403
-2.306,-2.271
10.361,8.033
10.044,1.728
9.612,1.476
-0.923,3.267
-1.918,1.558
-1.296,0.891
-6.130,-9.153
-5.625,-9.418
10.490,2.018
9.051,7.676
-1.446,-3.665
-5.455,-10.541
-7.948,5.567
-8.836,4.820
-5.798,7.082
-1.690,-3.418
-0.951,-3.538
10.334,8.098
-1.630,4.732
-5.273,2.526
-5.256,-8.978
-0.426,3.099
-5.623,2.111
-6.573,1.928
-1.195,-0.441
-2.024,0.633
8.975,1.875
9.805,8.722
-8.855,6.127
-7.228,5.206
9.852,7.973
-5.457,2.579
-8.235,5.290
-1.641,4.420
-1.882,0.614
-0.862,3.073
-8.254,5.741
9.427,7.475
-8.440,4.660
-5.089,-8.995
-4.703,6.468
-8.547,4.819
-5.292,2.160
-2.270,-3.299
-4.774,6.015
-5.411,-9.458
9.916,1.657
-1.273,5.087
-1.611,3.700
-5.506,1.004
9.400,8.821
-0.769,4.707
-6.478,6.531
-1.886,4.108
-5.937,1.662
9.384,1.047
-8.708,4.552
-6.258,-9.038
-8.329,5.182
-5.957,2.684
-1.613,5.145
9.921,1.900
-1.844,3.312
-0.401,4.130
-6.037,1.574
10.118,7.155
-1.471,-2.011
-8.039,5.365
-1.503,-3.112
9.700,7.623
-5.418,-10.075
10.114,1.310
-1.952,-0.029
-0.271,3.078
-2.202,3.927
-0.746,0.934
-1.861,0.623
-7.825,4.573
-1.172,2.730
-5.799,-9.329
9.006,9.323
-0.035,3.451
9.529,8.615
-0.318,1.224
-0.087,4.478
9.770,8.069
-8.807,4.946
0.248,4.626
9.774,1.840
-1.362,-3.336
-5.861,-9.059
9.199,1.700
0.505,4.760
-5.976,1.609
-1.248,3.415
-1.327,-2.799
9.687,8.055
-1.057,-2.792
-4.907,5.976
-5.248,6.605
8.959,2.191
-5.507,5.714
-5.594,-8.828
0.203,0.714
-6.082,-9.091
-0.917,4.090
-5.774,6.355
-1.586,3.388
-8.350,4.130
-1.637,4.153
-6.587,-8.547
10.006,1.667
-5.791,2.791
8.946,1.705
-1.153,3.874
9.669,2.079
-0.823,0.031
9.147,1.025
-0.696,-0.056
-5.949,-9.729
-1.353,3.842
-5.659,6.077
9.909,2.520
-5.683,-9.669
-4.380,1.716
-4.693,6.110
-2.183,4.168
-4.564,6.300
-1.117,-3.614
-6.220,1.980
-0.571,-4.121
-8.638,5.365
-1.780,-3.875
-4.983,1.877
-1.709,5.374
-7.683,4.380
-5.750,7.441
-1.787,0.951
-4.381,6.142
-5.595,3.326
0.063,4.162
-1.512,-0.056
-7.333,5.628
-8.687,5.941
-1.451,3.983
-0.467,0.458
-1.009,0.353
-0.306,3.612
-1.338,3.456
-5.245,1.557
-1.367,4.645
-4.833,-9.225
-1.888,0.621
-4.883,6.129
-0.317,3.695
8.831,1.780
-3.179,-1.334
10.156,8.129
-5.732,-10.005
-2.050,-2.496
9.516,9.272
-0.852,0.690
0.054,3.472
-5.679,-9.272
-1.202,4.968
-4.551,0.689
-0.833,2.434
-9.086,5.236
-6.554,1.789
-1.182,4.417
-5.153,1.601
-2.029,5.023
-6.761,-8.357
-0.402,3.647
-6.011,-9.916
8.868,7.419
-6.260,-9.379
-1.684,0.087
10.571,9.030
-0.991,3.612
-5.962,1.280
-1.090,4.435
-6.484,-8.227
-1.588,-0.023
-8.802,5.995
-2.455,-3.054
-1.464,0.689
-5.619,-8.591
-4.749,6.562
9.770,8.595
-1.961,-3.811
10.044,1.097
-5.657,2.772
-5.750,1.891
-1.521,3.858
-5.315,-9.442
-2.017,-3.136
-2.134,1.317
-0.264,2.729
8.818,7.517
10.317,1.923
-7.893,4.807
10.062,1.615
-4.808,6.185
-1.591,0.312
-6.270,-8.786
9.724,-0.205
10.238,2.026
10.385,7.557
-4.600,-8.283
-8.503,5.729
-0.521,3.558
-0.091,4.659
-1.502,3.912
-1.227,4.381
-1.044,1.197
-4.690,2.435
-0.876,-2.482
-2.034,-3.170
8.855,7.647
-8.231,5.959
-1.841,-2.899
-8.713,4.980
-6.064,1.832
-0.660,4.306
0.323,3.499
-5.581,2.252
-7.712,5.252
-5.504,2.117
9.830,8.135
-4.509,1.939
9.707,7.987
-0.479,-0.335
9.342,6.461
-0.844,-2.666
10.051,6.000
-8.319,5.371
-8.198,6.544
-5.232,-9.548
-4.565,0.939
0.311,0.611
-8.111,5.195
-8.859,4.705
-1.402,3.475
-5.583,6.592
-1.169,4.316
-0.653,-3.215
-2.072,-0.668
-5.104,1.586
9.766,1.625
-2.410,-2.675
-1.447,0.409
-1.975,3.469
-6.066,2.153
-5.501,6.459
-4.546,0.596
9.815,7.746
-4.423,6.246
-0.341,0.486
9.958,7.290
-6.367,5.958
-5.900,1.696
-6.666,3.258
-7.863,4.181
9.400,1.928
-5.013,5.276
-0.714,5.197
-9.649,4.673
-4.480,2.181
-0.566,4.355
-1.454,5.611
-6.045,2.291
-4.345,2.864
-1.425,-2.940
-7.041,5.318
9.131,9.712
-1.041,-3.322
-0.059,-3.547
-1.626,-4.177
-5.578,6.216
-0.048,-3.472
-1.700,-2.326
9.384,2.280
9.544,8.749
-5.954,-9.634
9.248,8.580
-5.086,2.181
-2.405,-0.093
-0.816,-0.144
-4.955,-9.359
8.656,2.596
-0.691,5.389
9.087,7.654
-6.714,-9.105
-1.471,3.779
-0.876,-3.506
-1.142,4.239
-1.451,0.117
-1.306,1.039
8.571,2.287
-5.483,-9.339
-0.738,5.170
-1.602,0.349
-1.729,2.931
10.651,6.765
-6.049,-8.856
9.599,7.266
-4.832,1.902
-3.187,-2.653
-0.171,5.882
-0.960,3.342
-5.635,1.507
-1.826,-2.561
-8.969,4.660
-1.891,-2.656
-9.325,5.174
-0.002,3.336
-4.905,-9.842
-7.527,5.761
-1.160,1.564
-7.543,5.760
-2.427,-3.049
-0.504,0.530
0.337,4.121
-0.986,-0.049
-5.350,-10.384
10.175,2.027
-1.236,3.818
9.256,7.575
10.272,8.299
9.871,3.002
9.491,2.461
-0.798,4.083
8.985,8.306
9.062,1.259
-0.063,4.920
-1.824,-3.420
8.951,7.309
-5.177,-8.779
-5.341,6.623
-1.065,-2.092
-1.265,5.139
-5.628,1.693
-0.634,5.615
-1.182,-3.170
-5.283,2.715
-5.892,2.916
9.147,1.795
9.116,7.356
10.755,1.059
-5.290,6.470
-1.964,3.185
9.602,1.173
-1.033,4.342
-5.444,0.834
-1.019,2.961
-0.838,2.974
-0.820,4.947
-7.976,5.811
-1.513,3.574
-0.859,2.972
-1.300,4.029
-5.971,6.452
-4.974,6.023
9.811,1.195
-0.283,4.710
-2.099,1.362
-2.780,-3.230
-5.577,1.855
-6.600,6.024
-0.452,3.370
-5.650,1.715
-1.269,1.136
-2.101,-2.554
-1.332,-2.692
-5.454,6.655
-4.949,1.543
-5.293,7.511
-5.356,-9.143
9.593,0.927
-5.177,1.440
-4.820,6.277
10.573,8.367
8.891,7.524
-5.707,-9.635
-3.854,5.975
-0.495,0.720
-1.994,-0.151
9.292,2.011
-0.924,4.982
9.953,8.852
8.254,1.137
-8.330,4.787
-6.660,2.407
-1.748,-2.633
-8.257,5.511
-5.171,2.460
-1.509,-3.051
-4.847,6.158
-9.197,4.802
-5.881,2.707
10.105,1.911
-7.449,5.404
-1.739,0.356
-3.808,7.530
-5.294,-9.159
9.871,6.735
-5.083,6.857
-2.372,0.696
-8.905,4.193
-0.862,-1.988
-5.778,-9.859
-4.743,6.941
-4.477,5.848
-6.800,-8.545
9.708,7.566
-5.207,-8.989
-2.132,0.164
-6.126,-10.131
-0.343,4.314
-1.701,5.524
-5.731,1.905
-5.531,2.382
-2.398,-3.576
10.558,9.474
-1.715,0.203
10.111,3.171
-6.722,-8.026
-1.192,5.697
9.542,2.116
-1.197,3.486
9.929,8.814
9.774,7.333
9.606,1.628
-3.709,5.952
-6.017,1.881
9.866,8.673
-8.471,5.046
-0.288,5.133
-5.518,-9.497
-1.033,1.171
-7.753,4.909
-1.236,-3.462
10.124,8.160
-4.896,6.307
-5.773,-9.286
-1.629,-0.209
-7.658,5.333
-1.253,4.634
-1.805,4.994
-0.396,-2.231
-5.342,1.916
-1.898,0.706
-4.133,6.988
-8.839,5.239
9.087,1.964
-0.702,3.402
-0.970,4.495
-6.059,-9.151
-1.903,-2.897
-2.645,4.337
-1.389,-3.889
-0.234,5.151
-0.821,0.211
-7.495,5.592
-2.930,-2.862
9.414,0.822
-4.749,1.739
-7.551,5.097
-3.750,1.851
-6.584,1.654
-4.966,-10.321
-1.825,-0.155
-5.925,6.094
-2.163,-2.079
-7.698,4.462
0.510,3.770
-4.966,1.530
-0.411,4.470
-8.491,3.963
-2.464,-2.605
-4.862,1.789
-7.977,4.776
-7.911,4.978
-1.354,-3.338
-1.156,4.341
-5.006,-9.856
-6.359,-9.644
-0.746,3.667
10.531,1.182
9.467,2.158
8.987,0.925
-4.771,6.589
-5.634,5.576
-0.618,0.659
-1.667,-2.957
-4.972,2.033
9.701,2.325
9.992,7.070
9.280,2.422
-1.291,-2.992
-4.636,5.919
9.224,1.849
-6.302,2.391
-8.321,5.102
10.165,1.514
-5.542,5.593
-1.089,1.477
-8.117,5.766
-5.561,6.102
-2.207,-3.776
-0.241,3.834
-5.743,-8.896
-1.189,4.249
-1.450,0.762
-1.659,-3.132
-0.674,4.256
9.877,2.043
-5.953,-10.366
-1.114,4.893
-1.637,0.893
9.407,1.406
9.590,0.564
-1.399,4.222
-2.633,-0.265
-5.419,2.493
9.110,8.437
-4.798,-9.058
-6.254,-9.249
-9.394,6.335
9.826,0.968
10.019,8.061
-5.366,1.885
-0.692,5.025
-1.241,4.526
-5.122,5.642
8.861,1.135
-4.967,0.980
-8.267,5.444
-1.720,3.321
-8.609,5.538
-2.439,-2.583
-6.703,-8.900
-5.070,0.808
-4.090,5.728
-0.496,3.640
-4.691,2.090
9.495,7.713
-5.891,-9.428
9.536,9.220
-0.588,5.229
-4.675,1.944
-1.659,-0.238
-1.332,-3.055
-2.134,5.108
-0.461,4.159
-6.941,2.192
-7.783,5.728
-5.556,5.226
-5.496,-9.479
10.229,7.884
-5.698,2.202
-4.333,6.809
9.911,2.217
-5.173,7.182
-1.752,5.006
-1.413,3.317
10.712,2.649
-8.453,4.994
-1.156,5.262
9.025,1.257
-7.846,4.424
-1.714,-1.657
-5.148,-9.349
-4.919,1.395
-2.097,-0.770
-5.213,7.099
-2.391,3.156
-2.132,-1.582
-0.718,-0.008
10.575,0.847
-0.647,1.022
-8.003,5.580
-8.784,6.080
9.976,7.114
-5.551,1.819
-0.730,3.375
8.997,2.074
-7.494,5.067
-7.802,3.206
-5.456,5.691
-1.338,5.175
-4.659,5.722
-0.742,4.082
0.452,3.983
-5.972,2.600
-1.651,4.837
-1.440,0.826
-4.722,6.302
-3.953,5.628
9.653,2.481
-1.617,-2.007
-0.155,4.170
-0.282,0.985
9.217,8.315
-1.461,0.342
-6.083,2.825
-1.143,3.566
-4.780,7.044
-0.615,0.364
-6.177,-9.146
-1.605,0.542
9.288,7.498
-6.064,6.425
-5.845,-9.055
-5.159,6.171
10.309,7.216
-6.387,6.869
9.982,1.255
9.406,9.202
-8.093,5.175
9.647,8.860
9.929,2.550
-0.544,3.390
-4.575,5.913
10.212,2.150
-1.125,0.172
-1.188,-0.012
9.878,1.299
-8.349,5.496
-1.629,5.110
9.546,2.010
-2.229,-4.035
0.111,2.981
-5.263,6.891
-6.766,1.007
-8.074,6.049
-1.217,-3.022
0.363,3.699
-4.767,-9.729
-8.503,5.499
-0.622,4.167
0.131,3.824
-5.991,6.564
-5.706,6.714
10.775,7.061
-5.390,6.801
11.818,7.869
-0.374,4.871
-5.288,1.695
-2.551,0.898
-0.899,3.213
-5.574,-8.963
-7.979,4.744
-6.510,2.478
-5.117,1.647
-1.576,4.173
-5.105,-9.400
-1.617,0.063
-5.971,-9.539
-1.424,0.638
8.514,6.985
-1.790,4.623
-1.186,-1.798
-5.034,-9.619
-3.967,5.102
-1.780,4.742
-1.685,4.560
-5.062,6.301
-5.376,1.999
-0.818,-3.116
-0.849,2.470
-5.325,-9.616
-6.011,-8.634
-8.575,5.353
8.749,2.937
-1.293,5.381
-0.766,0.711
-2.282,-3.914
-0.260,4.161
-6.758,-9.843
-1.287,4.333
10.821,2.042
10.198,8.296
-6.006,-8.525
-5.286,6.333
9.526,8.516
-8.514,5.512
-1.435,0.764
-5.391,2.635
9.257,8.269
-6.003,6.685
-0.919,5.508
-2.367,1.244
-0.805,-0.205
-0.458,0.122
-6.044,6.185
-1.713,5.272
-2.418,-3.029
-6.220,-9.020
-1.192,4.088
-1.959,0.158
-4.750,-10.751
-5.487,-8.742
-7.877,5.396
-1.441,5.585
-5.867,6.444
-7.418,5.419
-1.038,-3.130
-4.252,6.488
-1.710,4.811
9.420,2.334
-8.732,5.266
-5.831,-8.635
-5.775,-9.606
-5.291,-9.330
9.683,7.113
-0.263,3.412
-1.984,0.156
-5.670,2.582
8.604,1.076
-1.928,-4.493
